PLAYER_ID,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,FG_PCT,FG3_PCT,FT_PCT,full_name,MIN_PG,FGM_PG,FGA_PG,FG3M_PG,FG3A_PG,FTM_PG,FTA_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
1628398,2024-25,0,TOT,29.0,65,62,0.436,0.307,0.634,Kyle Kuzma,29.784615384615385,5.6923076923076925,13.046153846153846,1.476923076923077,4.815384615384615,1.9692307692307693,3.1076923076923078,0.8307692307692308,4.861538461538461,5.6923076923076925,2.3384615384615386,0.5538461538461539,0.2923076923076923,2.246153846153846,1.8307692307692307,14.830769230769231
1631222,2022-23,1610612763,MEM,21.0,35,0,0.389,0.338,0.778,Jake LaRavia,11.82857142857143,1.0571428571428572,2.7142857142857144,0.6857142857142857,2.0285714285714285,0.2,0.2571428571428571,0.5428571428571428,1.2571428571428571,1.8,0.6,0.34285714285714286,0.11428571428571428,0.5142857142857142,1.4,3.0
1631222,2023-24,1610612763,MEM,22.0,35,6,0.389,0.34,0.826,Jake LaRavia,23.02857142857143,3.3714285714285714,8.657142857142857,1.5142857142857142,4.457142857142857,2.5714285714285716,3.1142857142857143,1.457142857142857,2.2,3.657142857142857,1.6571428571428573,0.8285714285714286,0.34285714285714286,1.2857142857142858,1.9714285714285715,10.82857142857143
1631222,2024-25,1610612763,MEM,23.0,47,0,0.49,0.444,0.698,Jake LaRavia,20.893617021276597,2.5106382978723403,5.127659574468085,0.851063829787234,1.9148936170212767,1.425531914893617,2.0425531914893615,1.425531914893617,2.9361702127659575,4.361702127659575,2.8297872340425534,0.9361702127659575,0.425531914893617,1.4680851063829787,1.9574468085106382,7.297872340425532
1631222,2024-25,1610612758,SAC,23.0,19,0,0.438,0.385,0.579,Jake LaRavia,19.31578947368421,2.210526315789474,5.052631578947368,1.0526315789473684,2.736842105263158,0.5789473684210527,1.0,1.2105263157894737,1.631578947368421,2.8421052631578947,1.3157894736842106,0.9473684210526315,0.15789473684210525,0.8947368421052632,2.1052631578947367,6.052631578947368
1631222,2024-25,0,TOT,23.0,66,0,0.475,0.423,0.678,Jake LaRavia,20.439393939393938,2.4242424242424243,5.106060606060606,0.9090909090909091,2.1515151515151514,1.1818181818181819,1.7424242424242424,1.3636363636363635,2.5606060606060606,3.9242424242424243,2.393939393939394,0.9393939393939394,0.3484848484848485,1.303030303030303,2.0,6.9393939393939394
203897,2014-15,1610612750,MIN,20.0,77,40,0.422,0.341,0.842,Zach LaVine,24.7012987012987,3.7142857142857144,8.792207792207792,0.7402597402597403,2.168831168831169,1.9350649350649352,2.2987012987012987,0.35064935064935066,2.4285714285714284,2.779220779220779,3.5844155844155843,0.7012987012987013,0.12987012987012986,2.5064935064935066,2.051948051948052,10.103896103896103
203897,2015-16,1610612750,MIN,21.0,82,33,0.452,0.389,0.793,Zach LaVine,27.975609756097562,5.280487804878049,11.695121951219512,1.5,3.8536585365853657,1.9634146341463414,2.475609756097561,0.32926829268292684,2.451219512195122,2.7804878048780486,3.0609756097560976,0.8414634146341463,0.2073170731707317,1.8902439024390243,2.3536585365853657,14.024390243902438
203897,2016-17,1610612750,MIN,22.0,47,47,0.459,0.387,0.836,Zach LaVine,37.212765957446805,6.9361702127659575,15.106382978723405,2.5531914893617023,6.595744680851064,2.4893617021276597,2.978723404255319,0.40425531914893614,3.0,3.404255319148936,2.9574468085106385,0.8723404255319149,0.2127659574468085,1.8085106382978724,2.2127659574468086,18.914893617021278
203897,2017-18,1610612741,CHI,23.0,24,24,0.383,0.341,0.813,Zach LaVine,27.333333333333332,5.666666666666667,14.791666666666666,1.75,5.125,3.625,4.458333333333333,0.375,3.5416666666666665,3.9166666666666665,3.0,1.0,0.16666666666666666,1.7916666666666667,2.2916666666666665,16.708333333333332
203897,2018-19,1610612741,CHI,24.0,63,62,0.467,0.374,0.832,Zach LaVine,34.46031746031746,8.412698412698413,18.015873015873016,1.9047619047619047,5.095238095238095,4.9523809523809526,5.9523809523809526,0.6349206349206349,4.031746031746032,4.666666666666667,4.492063492063492,0.9523809523809523,0.4126984126984127,3.4126984126984126,2.2222222222222223,23.682539682539684
203897,2019-20,1610612741,CHI,25.0,60,60,0.45,0.38,0.802,Zach LaVine,34.75,8.983333333333333,19.983333333333334,3.066666666666667,8.066666666666666,4.466666666666667,5.566666666666666,0.6833333333333333,4.133333333333334,4.816666666666666,4.233333333333333,1.4666666666666666,0.4666666666666667,3.433333333333333,2.183333333333333,25.5
203897,2020-21,1610612741,CHI,26.0,58,58,0.507,0.419,0.849,Zach LaVine,35.06896551724138,9.810344827586206,19.362068965517242,3.4482758620689653,8.224137931034482,4.362068965517241,5.137931034482759,0.6206896551724138,4.362068965517241,4.982758620689655,4.862068965517241,0.7931034482758621,0.46551724137931033,3.5,2.3793103448275863,27.43103448275862
203897,2021-22,1610612741,CHI,27.0,67,67,0.476,0.389,0.853,Zach LaVine,34.74626865671642,8.432835820895523,17.70149253731343,2.7611940298507465,7.08955223880597,4.776119402985074,5.597014925373134,0.3283582089552239,4.268656716417911,4.597014925373134,4.522388059701493,0.6119402985074627,0.34328358208955223,2.5522388059701493,1.791044776119403,24.402985074626866
203897,2022-23,1610612741,CHI,28.0,77,77,0.485,0.375,0.848,Zach LaVine,35.94805194805195,8.74025974025974,18.025974025974026,2.6493506493506493,7.064935064935065,4.714285714285714,5.558441558441558,0.5454545454545454,3.935064935064935,4.48051948051948,4.246753246753247,0.8961038961038961,0.23376623376623376,2.5194805194805197,2.064935064935065,24.844155844155843
203897,2023-24,1610612741,CHI,29.0,25,23,0.452,0.349,0.854,Zach LaVine,34.88,6.8,15.04,2.36,6.76,3.52,4.12,0.32,4.84,5.16,3.92,0.84,0.32,2.08,2.28,19.48
203897,2024-25,1610612741,CHI,30.0,42,42,0.511,0.446,0.797,Zach LaVine,34.095238095238095,8.642857142857142,16.904761904761905,3.238095238095238,7.261904761904762,3.4523809523809526,4.333333333333333,0.2857142857142857,4.523809523809524,4.809523809523809,4.5,0.9285714285714286,0.23809523809523808,2.880952380952381,1.5238095238095237,23.976190476190474
203897,2024-25,1610612758,SAC,30.0,32,32,0.511,0.446,0.874,Zach LaVine,36.5625,8.1875,16.03125,3.21875,7.21875,2.8125,3.21875,0.3125,3.21875,3.53125,3.78125,0.59375,0.0625,2.71875,1.78125,22.40625
203897,2024-25,0,TOT,30.0,74,74,0.511,0.446,0.825,Zach LaVine,35.17567567567568,8.445945945945946,16.527027027027028,3.22972972972973,7.243243243243243,3.175675675675676,3.8513513513513513,0.2972972972972973,3.9594594594594597,4.256756756756757,4.1891891891891895,0.7837837837837838,0.16216216216216217,2.810810810810811,1.635135135135135,23.2972972972973
1627746,2016-17,1610612758,SAC,21.0,33,12,0.537,0.375,0.703,Skal Labissiere,18.545454545454547,3.5454545454545454,6.606060606060606,0.09090909090909091,0.24242424242424243,1.5757575757575757,2.242424242424242,1.5454545454545454,3.3636363636363638,4.909090909090909,0.8181818181818182,0.48484848484848486,0.3939393939393939,1.121212121212121,1.9393939393939394,8.757575757575758
1627746,2017-18,1610612758,SAC,22.0,60,29,0.448,0.353,0.805,Skal Labissiere,20.666666666666668,3.4166666666666665,7.633333333333334,0.3,0.85,1.5833333333333333,1.9666666666666666,1.6333333333333333,3.15,4.783333333333333,1.2,0.4166666666666667,0.8166666666666667,1.2166666666666666,2.2,8.716666666666667
1627746,2018-19,1610612758,SAC,23.0,13,0,0.433,0.364,0.545,Skal Labissiere,8.692307692307692,1.0,2.3076923076923075,0.3076923076923077,0.8461538461538461,0.46153846153846156,0.8461538461538461,0.3076923076923077,1.5384615384615385,1.8461538461538463,0.46153846153846156,0.15384615384615385,0.23076923076923078,0.5384615384615384,1.6153846153846154,2.769230769230769
1627746,2018-19,1610612757,POR,23.0,9,1,0.684,1.0,0.5,Skal Labissiere,7.0,1.4444444444444444,2.111111111111111,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.5555555555555556,1.5555555555555556,2.111111111111111,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.8888888888888888,3.4444444444444446
1627746,2018-19,0,TOT,23.0,22,1,0.531,0.462,0.529,Skal Labissiere,8.0,1.1818181818181819,2.227272727272727,0.2727272727272727,0.5909090909090909,0.4090909090909091,0.7727272727272727,0.4090909090909091,1.5454545454545454,1.9545454545454546,0.5,0.22727272727272727,0.2727272727272727,0.5,1.3181818181818181,3.0454545454545454
1627746,2019-20,1610612757,POR,24.0,33,1,0.551,0.231,0.758,Skal Labissiere,17.181818181818183,2.4545454545454546,4.454545454545454,0.09090909090909091,0.3939393939393939,0.7575757575757576,1.0,1.9696969696969697,3.1515151515151514,5.121212121212121,1.2727272727272727,0.21212121212121213,0.9393939393939394,0.9090909090909091,2.696969696969697,5.757575757575758
1627746,2024-25,1610612758,SAC,29.0,4,0,0.5,1.0,0.0,Skal Labissiere,3.0,0.5,1.0,0.25,0.25,0.0,0.0,0.25,0.5,0.75,0.25,0.0,0.0,0.0,0.25,1.25
1629111,2021-22,1610612759,SAS,26.0,54,1,0.495,0.326,0.829,Jock Landale,10.907407407407407,1.8703703703703705,3.7777777777777777,0.5370370370370371,1.6481481481481481,0.6296296296296297,0.7592592592592593,1.1666666666666667,1.3888888888888888,2.5555555555555554,0.8333333333333334,0.18518518518518517,0.25925925925925924,0.5740740740740741,0.9814814814814815,4.907407407407407
1629111,2022-23,1610612756,PHX,27.0,69,4,0.528,0.25,0.752,Jock Landale,14.18840579710145,2.579710144927536,4.884057971014493,0.30434782608695654,1.2173913043478262,1.144927536231884,1.5217391304347827,1.7246376811594204,2.3333333333333335,4.057971014492754,0.9855072463768116,0.2318840579710145,0.43478260869565216,0.855072463768116,1.826086956521739,6.608695652173913
1629111,2023-24,1610612745,HOU,28.0,56,3,0.515,0.25,0.8,Jock Landale,13.642857142857142,1.8928571428571428,3.6785714285714284,0.17857142857142858,0.7142857142857143,0.9285714285714286,1.1607142857142858,1.5714285714285714,1.5,3.0714285714285716,1.1607142857142858,0.35714285714285715,0.5892857142857143,0.5535714285714286,1.3214285714285714,4.892857142857143
1629111,2024-25,1610612745,HOU,29.0,42,3,0.533,0.423,0.675,Jock Landale,11.904761904761905,1.9285714285714286,3.619047619047619,0.2619047619047619,0.6190476190476191,0.6428571428571429,0.9523809523809523,1.3333333333333333,1.9285714285714286,3.261904761904762,0.8809523809523809,0.30952380952380953,0.23809523809523808,0.5,1.1666666666666667,4.761904761904762
1641796,2024-25,1610612748,MIA,24.0,55,8,0.438,0.337,0.672,Pelle Larsson,14.218181818181819,1.6181818181818182,3.690909090909091,0.5818181818181818,1.7272727272727273,0.7454545454545455,1.1090909090909091,0.509090909090909,1.1636363636363636,1.6727272727272726,1.1818181818181819,0.5818181818181818,0.12727272727272726,0.43636363636363634,1.6545454545454545,4.5636363636363635
1630639,2022-23,1610612750,MIN,22.0,1,0,1.0,0.0,0.0,A.J. Lawson,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
1630639,2022-23,1610612742,DAL,22.0,14,0,0.488,0.4,0.25,A.J. Lawson,7.642857142857143,1.5,3.0714285714285716,0.7142857142857143,1.7857142857142858,0.14285714285714285,0.5714285714285714,0.42857142857142855,1.0,1.4285714285714286,0.14285714285714285,0.14285714285714285,0.0,0.21428571428571427,0.7142857142857143,3.857142857142857
1630639,2022-23,0,TOT,22.0,15,0,0.5,0.4,0.25,A.J. Lawson,7.2,1.4666666666666666,2.933333333333333,0.6666666666666666,1.6666666666666667,0.13333333333333333,0.5333333333333333,0.4,1.0,1.4,0.13333333333333333,0.13333333333333333,0.0,0.2,0.7333333333333333,3.7333333333333334
1630639,2023-24,1610612742,DAL,23.0,42,0,0.446,0.26,0.652,A.J. Lawson,7.404761904761905,1.2857142857142858,2.880952380952381,0.30952380952380953,1.1904761904761905,0.35714285714285715,0.5476190476190477,0.3333333333333333,0.8571428571428571,1.1904761904761905,0.47619047619047616,0.23809523809523808,0.07142857142857142,0.3333333333333333,0.5238095238095238,3.238095238095238
1630639,2024-25,1610612761,TOR,24.0,26,2,0.421,0.327,0.683,A.J. Lawson,18.692307692307693,3.076923076923077,7.3076923076923075,1.2692307692307692,3.8846153846153846,1.6538461538461537,2.423076923076923,0.7692307692307693,2.5384615384615383,3.3076923076923075,1.1923076923076923,0.5,0.23076923076923078,0.5769230769230769,1.6923076923076923,9.076923076923077
1627747,2016-17,1610612751,BKN,22.0,57,26,0.45,0.321,0.72,Caris LeVert,21.70175438596491,3.0,6.666666666666667,1.0350877192982457,3.2280701754385963,1.1754385964912282,1.631578947368421,0.40350877192982454,2.8947368421052633,3.2982456140350878,1.9298245614035088,0.8596491228070176,0.14035087719298245,1.0350877192982457,1.5964912280701755,8.210526315789474
1627747,2017-18,1610612751,BKN,23.0,71,10,0.435,0.347,0.711,Caris LeVert,26.253521126760564,4.507042253521127,10.352112676056338,1.1971830985915493,3.4507042253521125,1.8732394366197183,2.6338028169014085,0.7464788732394366,2.915492957746479,3.6619718309859155,4.211267605633803,1.1549295774647887,0.30985915492957744,2.1549295774647885,2.23943661971831,12.084507042253522
1627747,2018-19,1610612751,BKN,24.0,40,25,0.429,0.312,0.691,Caris LeVert,26.575,5.175,12.075,1.2,3.85,2.125,3.075,0.875,2.9,3.775,3.9,1.05,0.35,1.725,1.925,13.675
1627747,2019-20,1610612751,BKN,25.0,45,31,0.425,0.364,0.711,Caris LeVert,29.555555555555557,6.911111111111111,16.266666666666666,1.7777777777777777,4.888888888888889,3.111111111111111,4.377777777777778,1.0888888888888888,3.111111111111111,4.2,4.4222222222222225,1.1777777777777778,0.2222222222222222,2.6222222222222222,1.8,18.711111111111112
1627747,2020-21,1610612751,BKN,26.0,12,4,0.435,0.349,0.765,Caris LeVert,27.833333333333332,7.25,16.666666666666668,1.8333333333333333,5.25,2.1666666666666665,2.8333333333333335,0.8333333333333334,3.5,4.333333333333333,6.0,1.0833333333333333,0.5,2.1666666666666665,1.6666666666666667,18.5
1627747,2020-21,1610612754,IND,26.0,35,35,0.443,0.318,0.822,Caris LeVert,32.91428571428571,7.771428571428571,17.542857142857144,1.7714285714285714,5.571428571428571,3.4285714285714284,4.171428571428572,0.6571428571428571,3.9714285714285715,4.628571428571429,4.942857142857143,1.5142857142857142,0.6857142857142857,2.1714285714285713,2.4285714285714284,20.742857142857144
1627747,2020-21,0,TOT,26.0,47,39,0.441,0.326,0.811,Caris LeVert,31.595744680851062,7.638297872340425,17.319148936170212,1.7872340425531914,5.48936170212766,3.106382978723404,3.8297872340425534,0.7021276595744681,3.851063829787234,4.553191489361702,5.212765957446808,1.4042553191489362,0.6382978723404256,2.1702127659574466,2.234042553191489,20.170212765957448
1627747,2021-22,1610612754,IND,27.0,39,39,0.447,0.323,0.76,Caris LeVert,31.128205128205128,7.128205128205129,15.948717948717949,1.564102564102564,4.846153846153846,2.8461538461538463,3.7435897435897436,0.7692307692307693,3.076923076923077,3.8461538461538463,4.435897435897436,0.8974358974358975,0.46153846153846156,1.9230769230769231,2.3333333333333335,18.666666666666668
1627747,2021-22,1610612739,CLE,27.0,19,10,0.435,0.313,0.745,Caris LeVert,29.842105263157894,5.315789473684211,12.210526315789474,1.105263157894737,3.526315789473684,1.8421052631578947,2.473684210526316,0.6842105263157895,2.6842105263157894,3.3684210526315788,3.9473684210526314,0.8421052631578947,0.2631578947368421,1.736842105263158,2.1052631578947367,13.578947368421053
1627747,2021-22,0,TOT,27.0,58,49,0.444,0.32,0.756,Caris LeVert,30.689655172413794,6.5344827586206895,14.724137931034482,1.4137931034482758,4.413793103448276,2.5172413793103448,3.3275862068965516,0.7413793103448276,2.9482758620689653,3.689655172413793,4.275862068965517,0.8793103448275862,0.39655172413793105,1.8620689655172413,2.2586206896551726,17.0
1627747,2022-23,1610612739,CLE,28.0,74,30,0.431,0.392,0.722,Caris LeVert,30.22972972972973,4.324324324324325,10.027027027027026,1.7162162162162162,4.378378378378378,1.7567567567567568,2.4324324324324325,0.7162162162162162,3.0945945945945947,3.810810810810811,3.8783783783783785,0.972972972972973,0.32432432432432434,1.5675675675675675,2.2972972972972974,12.121621621621621
1627747,2023-24,1610612739,CLE,29.0,68,10,0.421,0.325,0.766,Caris LeVert,28.794117647058822,5.073529411764706,12.058823529411764,1.588235294117647,4.882352941176471,2.264705882352941,2.9558823529411766,0.5735294117647058,3.5441176470588234,4.117647058823529,5.088235294117647,1.1176470588235294,0.5,1.7205882352941178,1.7794117647058822,14.0
1627747,2024-25,1610612739,CLE,30.0,38,3,0.453,0.405,0.699,Caris LeVert,23.789473684210527,3.5526315789473686,7.842105263157895,1.5789473684210527,3.8947368421052633,1.5263157894736843,2.1842105263157894,0.5789473684210527,2.236842105263158,2.8157894736842106,3.6842105263157894,0.868421052631579,0.5,1.3421052631578947,1.263157894736842,10.210526315789474
1627747,2024-25,1610612737,ATL,30.0,26,0,0.482,0.338,0.722,Caris LeVert,26.615384615384617,5.576923076923077,11.576923076923077,1.7692307692307692,5.230769230769231,2.0,2.769230769230769,0.7307692307692307,2.9615384615384617,3.6923076923076925,2.8846153846153846,0.9230769230769231,0.5384615384615384,0.9615384615384616,1.9615384615384615,14.923076923076923
1627747,2024-25,0,TOT,30.0,64,3,0.467,0.373,0.71,Caris LeVert,24.9375,4.375,9.359375,1.65625,4.4375,1.71875,2.421875,0.640625,2.53125,3.171875,3.359375,0.890625,0.515625,1.1875,1.546875,12.125
1627814,2017-18,1610612737,ATL,25.0,15,11,0.408,0.25,0.759,Damion Lee,26.933333333333334,4.133333333333334,10.133333333333333,1.0,4.0,1.4666666666666666,1.9333333333333333,0.7333333333333333,4.0,4.733333333333333,1.9333333333333333,1.2666666666666666,0.06666666666666667,0.9333333333333333,1.6666666666666667,10.733333333333333
1627814,2018-19,1610612744,GSW,26.0,32,0,0.441,0.397,0.864,Damion Lee,11.71875,1.75,3.96875,0.84375,2.125,0.59375,0.6875,0.25,1.75,2.0,0.40625,0.40625,0.0,0.34375,0.875,4.9375
1627814,2019-20,1610612744,GSW,27.0,49,36,0.417,0.356,0.873,Damion Lee,29.040816326530614,4.346938775510204,10.428571428571429,1.7346938775510203,4.877551020408164,2.2448979591836733,2.5714285714285716,0.6530612244897959,4.224489795918367,4.877551020408164,2.7142857142857144,1.0204081632653061,0.12244897959183673,1.3673469387755102,2.36734693877551,12.673469387755102
1627814,2020-21,1610612744,GSW,28.0,57,1,0.467,0.397,0.909,Damion Lee,18.92982456140351,2.245614035087719,4.807017543859649,1.3508771929824561,3.4035087719298245,0.7017543859649122,0.7719298245614035,0.38596491228070173,2.7719298245614037,3.1578947368421053,1.280701754385965,0.6666666666666666,0.14035087719298245,0.5263157894736842,1.5614035087719298,6.543859649122807
1627814,2021-22,1610612744,GSW,29.0,63,5,0.441,0.337,0.88,Damion Lee,19.952380952380953,2.6825396825396823,6.079365079365079,1.0,2.9682539682539684,1.0476190476190477,1.1904761904761905,0.42857142857142855,2.7936507936507935,3.2222222222222223,1.0,0.6190476190476191,0.09523809523809523,0.6031746031746031,1.507936507936508,7.412698412698413
1627814,2022-23,1610612756,PHX,30.0,74,5,0.442,0.445,0.904,Damion Lee,20.35135135135135,2.7027027027027026,6.108108108108108,1.4864864864864864,3.3378378378378377,1.2702702702702702,1.4054054054054055,0.527027027027027,2.5135135135135136,3.0405405405405403,1.337837837837838,0.40540540540540543,0.0945945945945946,1.054054054054054,1.5945945945945945,8.162162162162161
